fixture.id,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away
606799,Eduardo Prieto,UTC,2020-11-06T20:00:00+00:00,1604692800,1604692800,1604696400,1458.0,Estadio Carlos Belmonte,Albacete,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 11,722,Albacete,https://media.api-sports.io/football/teams/722.png,,537,Leganes,https://media.api-sports.io/football/teams/537.png,,0,0,0.0,0.0,0,0,,,,
606800,Iosu Galech,UTC,2020-11-08T15:00:00+00:00,1604847600,1604847600,1604851200,1457.0,Estadio Santo Domingo,Alcorcón,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 11,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,False,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,True,0,3,0.0,1.0,0,3,,,,
606801,Aitor Gorostegui,UTC,2020-11-07T15:00:00+00:00,1604761200,1604761200,1604764800,3976.0,Estadio Municipal Cartagonova,Cartagena,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 11,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,False,5280,UD Logroñés,https://media.api-sports.io/football/teams/5280.png,True,0,1,0.0,0.0,0,1,,,,
606802,Luis Milla,UTC,2020-11-09T20:00:00+00:00,1604952000,1604952000,1604955600,1478.0,Estadi Municipal de Montilivi,Girona,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 11,547,Girona,https://media.api-sports.io/football/teams/547.png,,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,,1,1,0.0,1.0,1,1,,,,
606803,David Gálvez,UTC,2020-11-07T20:00:00+00:00,1604779200,1604779200,1604782800,1474.0,RCDE Stadium,Cornella de Llobregat,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 11,540,Espanyol,https://media.api-sports.io/football/teams/540.png,True,716,Lugo,https://media.api-sports.io/football/teams/716.png,False,2,1,1.0,1.0,2,1,,,,
606804,Francisco Hernández,UTC,2020-11-08T17:15:00+00:00,1604855700,1604855700,1604859300,1484.0,Iberostar Estadi,Palma de Mallorca,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 11,798,Mallorca,https://media.api-sports.io/football/teams/798.png,True,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,False,3,0,2.0,0.0,3,0,,,,
606805,Rubén Ávalos,UTC,2020-11-07T17:15:00+00:00,1604769300,1604769300,1604772900,2920.0,Estadio Municipal de Anduva,Miranda de Ebro,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 11,799,Mirandes,https://media.api-sports.io/football/teams/799.png,True,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,False,1,0,1.0,0.0,1,0,,,,
606806,Javier Iglesias,UTC,2020-11-08T15:00:00+00:00,1604847600,1604847600,1604851200,1488.0,Estadio de Vallecas,Madrid,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 11,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,False,723,Almeria,https://media.api-sports.io/football/teams/723.png,True,0,1,0.0,0.0,0,1,,,,
606807,José López,UTC,2020-11-08T17:15:00+00:00,1604855700,1604855700,1604859300,1490.0,Estadio Nuevo Carlos Tartiere,Oviedo,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 11,718,Oviedo,https://media.api-sports.io/football/teams/718.png,True,5254,Castellón,https://media.api-sports.io/football/teams/5254.png,False,4,0,1.0,0.0,4,0,,,,
606808,Juan Pulido,UTC,2020-11-08T13:00:00+00:00,1604840400,1604840400,1604844000,6686.0,Estadi de la Nova Creu Alta,Sabadell,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 11,9593,Sabadell,https://media.api-sports.io/football/teams/9593.png,False,535,Malaga,https://media.api-sports.io/football/teams/535.png,True,1,2,1.0,1.0,1,2,,,,
606809,Alejandro Muñiz,UTC,2020-11-08T19:30:00+00:00,1604863800,1604863800,1604867400,1496.0,Estadio Heliodoro Rodríguez Lopéz,Tenerife,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 11,719,Tenerife,https://media.api-sports.io/football/teams/719.png,True,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,False,1,0,1.0,0.0,1,0,,,,
606810,Rafael Sánchez,UTC,2020-11-14T15:15:00+00:00,1605366900,1605366900,1605370500,1459.0,Estadio de los Juegos Mediterráneos,Almería,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 12,723,Almeria,https://media.api-sports.io/football/teams/723.png,True,799,Mirandes,https://media.api-sports.io/football/teams/799.png,False,2,1,2.0,1.0,2,1,,,,
606811,Oliver De La Fuente,UTC,2020-11-15T17:30:00+00:00,1605461400,1605461400,1605465000,3968.0,Nou Estadi Castalia,Castellón de la Plana,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 12,5254,Castellón,https://media.api-sports.io/football/teams/5254.png,True,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,False,2,1,0.0,0.0,2,1,,,,
606812,Jon González,UTC,2020-11-14T17:30:00+00:00,1605375000,1605375000,1605378600,1478.0,Estadi Municipal de Montilivi,Girona,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 12,547,Girona,https://media.api-sports.io/football/teams/547.png,False,798,Mallorca,https://media.api-sports.io/football/teams/798.png,True,0,1,0.0,1.0,0,1,,,,
606813,Eduardo Prieto,UTC,2020-11-14T13:00:00+00:00,1605358800,1605358800,1605362400,3707.0,Estadio Fernando Torres,Fuenlabrada,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 12,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,,540,Espanyol,https://media.api-sports.io/football/teams/540.png,,1,1,0.0,1.0,1,1,,,,
606814,Dámaso Arcediano,UTC,2020-11-15T21:00:00+00:00,1605474000,1605474000,1605477600,1481.0,Estadio de Gran Canaria,Las Palmas de Gran Canaria,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 12,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,True,719,Tenerife,https://media.api-sports.io/football/teams/719.png,False,1,0,0.0,0.0,1,0,,,,
606815,Gorka Sagues,UTC,2020-11-15T13:00:00+00:00,1605445200,1605445200,1605448800,1464.0,Estadio Municipal de Butarque,Leganés,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 12,537,Leganes,https://media.api-sports.io/football/teams/537.png,True,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,False,1,0,0.0,0.0,1,0,,,,
606816,Miguel Ortiz,UTC,2020-11-15T17:30:00+00:00,1605461400,1605461400,1605465000,3994.0,Estadio Nuevo Municipal Las Gaunas,Logroño,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 12,5280,UD Logroñés,https://media.api-sports.io/football/teams/5280.png,True,9593,Sabadell,https://media.api-sports.io/football/teams/9593.png,False,1,0,0.0,0.0,1,0,,,,
606817,Iñaki Bikandi,UTC,2020-11-14T17:30:00+00:00,1605375000,1605375000,1605378600,1465.0,Estadio Anxo Carro,Lugo,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 12,716,Lugo,https://media.api-sports.io/football/teams/716.png,True,722,Albacete,https://media.api-sports.io/football/teams/722.png,False,1,0,0.0,0.0,1,0,,,,
606818,Alejandro Muñiz,UTC,2020-11-15T15:15:00+00:00,1605453300,1605453300,1605456900,3708.0,Estadio El Toralín,Ponferrada,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 12,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,,535,Malaga,https://media.api-sports.io/football/teams/535.png,,1,1,0.0,1.0,1,1,,,,
606819,Rubén Ávalos,UTC,2020-11-13T20:00:00+00:00,1605297600,1605297600,1605301200,1493.0,Estadio de la Romareda,Zaragoza,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 12,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,False,718,Oviedo,https://media.api-sports.io/football/teams/718.png,True,1,2,1.0,1.0,1,2,,,,
606820,Saúl Ais,UTC,2020-11-16T20:00:00+00:00,1605556800,1605556800,1605560400,1495.0,Estadio Municipal El Molinón,Gijón,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 12,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,,1,1,0.0,0.0,1,1,,,,
606821,Juan Pulido,UTC,2020-11-23T20:00:00+00:00,1606161600,1606161600,1606165200,1458.0,Estadio Carlos Belmonte,Albacete,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 13,722,Albacete,https://media.api-sports.io/football/teams/722.png,False,723,Almeria,https://media.api-sports.io/football/teams/723.png,True,1,2,0.0,1.0,1,2,,,,
606822,Luis Milla,UTC,2020-11-20T18:00:00+00:00,1605895200,1605895200,1605898800,1457.0,Estadio Santo Domingo,Alcorcón,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 13,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,True,716,Lugo,https://media.api-sports.io/football/teams/716.png,False,1,0,0.0,0.0,1,0,,,,
606823,José López,UTC,2020-11-20T20:00:00+00:00,1605902400,1605902400,1605906000,1474.0,RCDE Stadium,Cornella de Llobregat,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 13,540,Espanyol,https://media.api-sports.io/football/teams/540.png,False,547,Girona,https://media.api-sports.io/football/teams/547.png,True,1,2,1.0,0.0,1,2,,,,
606824,Oliver De La Fuente,UTC,2020-11-21T13:00:00+00:00,1605963600,1605963600,1605967200,1483.0,Estadio La Rosaleda,Málaga,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 13,535,Malaga,https://media.api-sports.io/football/teams/535.png,False,537,Leganes,https://media.api-sports.io/football/teams/537.png,True,1,2,0.0,1.0,1,2,,,,
606825,David Gálvez,UTC,2020-11-22T15:00:00+00:00,1606057200,1606057200,1606060800,1484.0,Iberostar Estadi,Palma de Mallorca,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 13,798,Mallorca,https://media.api-sports.io/football/teams/798.png,,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,,0,0,0.0,0.0,0,0,,,,
606826,Iosu Galech,UTC,2020-11-21T15:00:00+00:00,1605970800,1605970800,1605974400,2920.0,Estadio Municipal de Anduva,Miranda de Ebro,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 13,799,Mirandes,https://media.api-sports.io/football/teams/799.png,True,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,False,4,1,1.0,0.0,4,1,,,,
606827,Javier Iglesias,UTC,2020-11-22T20:00:00+00:00,1606075200,1606075200,1606078800,3708.0,Estadio El Toralín,Ponferrada,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 13,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,True,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,False,2,1,0.0,0.0,2,1,,,,
606828,Francisco Hernández,UTC,2020-11-21T17:15:00+00:00,1605978900,1605978900,1605982500,1488.0,Estadio de Vallecas,Madrid,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 13,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,True,5254,Castellón,https://media.api-sports.io/football/teams/5254.png,False,2,1,2.0,0.0,2,1,,,,
606829,Jon González,UTC,2020-11-21T19:30:00+00:00,1605987000,1605987000,1605990600,1490.0,Estadio Nuevo Carlos Tartiere,Oviedo,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 13,718,Oviedo,https://media.api-sports.io/football/teams/718.png,,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,,1,1,1.0,0.0,1,1,,,,
606830,Álvaro Moreno,UTC,2020-11-22T13:00:00+00:00,1606050000,1606050000,1606053600,6686.0,Estadi de la Nova Creu Alta,Sabadell,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 13,9593,Sabadell,https://media.api-sports.io/football/teams/9593.png,True,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,False,3,1,2.0,0.0,3,1,,,,
606831,Gorka Sagues,UTC,2020-11-22T17:15:00+00:00,1606065300,1606065300,1606068900,1496.0,Estadio Heliodoro Rodríguez Lopéz,Tenerife,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 13,719,Tenerife,https://media.api-sports.io/football/teams/719.png,False,5280,UD Logroñés,https://media.api-sports.io/football/teams/5280.png,True,0,1,0.0,1.0,0,1,,,,
606832,Álvaro Moreno,UTC,2020-11-26T20:30:00+00:00,1606422600,1606422600,1606426200,1459.0,Estadio de los Juegos Mediterráneos,Almería,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 14,723,Almeria,https://media.api-sports.io/football/teams/723.png,True,719,Tenerife,https://media.api-sports.io/football/teams/719.png,False,2,0,0.0,0.0,2,0,,,,
606833,Rubén Ávalos,UTC,2020-11-25T20:30:00+00:00,1606336200,1606336200,1606339800,3976.0,Estadio Municipal Cartagonova,Cartagena,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 14,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,False,798,Mallorca,https://media.api-sports.io/football/teams/798.png,True,1,2,0.0,0.0,1,2,,,,
606834,Jon González,UTC,2020-11-24T18:00:00+00:00,1606240800,1606240800,1606244400,3968.0,Nou Estadi Castalia,Castellón de la Plana,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 14,5254,Castellón,https://media.api-sports.io/football/teams/5254.png,False,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,True,0,2,0.0,2.0,0,2,,,,
606835,Miguel Ortiz,UTC,2020-11-24T18:00:00+00:00,1606240800,1606240800,1606244400,1478.0,Estadi Municipal de Montilivi,Girona,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 14,547,Girona,https://media.api-sports.io/football/teams/547.png,False,535,Malaga,https://media.api-sports.io/football/teams/535.png,True,0,1,0.0,1.0,0,1,,,,
606836,Rafael Sánchez,UTC,2020-11-25T20:30:00+00:00,1606336200,1606336200,1606339800,3707.0,Estadio Fernando Torres,Fuenlabrada,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 14,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,,1,1,0.0,0.0,1,1,,,,
606837,Saúl Ais,UTC,2020-11-25T18:00:00+00:00,1606327200,1606327200,1606330800,1481.0,Estadio de Gran Canaria,Las Palmas de Gran Canaria,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 14,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,False,799,Mirandes,https://media.api-sports.io/football/teams/799.png,True,0,2,0.0,1.0,0,2,,,,
606838,Alejandro Muñiz,UTC,2020-11-26T18:00:00+00:00,1606413600,1606413600,1606417200,1464.0,Estadio Municipal de Butarque,Leganés,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 14,537,Leganes,https://media.api-sports.io/football/teams/537.png,True,540,Espanyol,https://media.api-sports.io/football/teams/540.png,False,2,0,1.0,0.0,2,0,,,,
